scientificName,decimalLatitude,decimalLongitude,dataset_id,date,aphiaID
Obelia dichotoma,42.357219696,-71.0497207642,4da23d30-af8d-48f3-977a-4e24394e2e8c,2003,117386
Obelia dichotoma,44.9396,-66.838983,83040ea6-0e87-4e4e-937d-1b826349c464,2020,117386
Obelia dichotoma,45.078183,-67.095567,f0abfac5-114a-4e81-923f-ed08718cb5a7,2021,117386
Obelia dichotoma,44.87739,-66.9674,03a59000-2c24-439d-abae-050033362528,2018,117386
Obelia dichotoma,45.050267,-66.780783,56f7bb50-8b87-48cc-815d-379780b0f5b0,2018,117386
Obelia dichotoma,45.067983,-66.719483,03a59000-2c24-439d-abae-050033362528,2018,117386
Obelia dichotoma,44.93451,-66.9813,03a59000-2c24-439d-abae-050033362528,2018,117386
Obelia dichotoma,45.067983,-66.719483,56f7bb50-8b87-48cc-815d-379780b0f5b0,2018,117386
Obelia dichotoma,45.08565,-67.0965,83040ea6-0e87-4e4e-937d-1b826349c464,2020,117386
Obelia dichotoma,45.067983,-66.719483,56f7bb50-8b87-48cc-815d-379780b0f5b0,2018,117386
Obelia dichotoma,44.93538,-66.9816,03a59000-2c24-439d-abae-050033362528,2018,117386
Obelia dichotoma,44.9396,-66.838983,83040ea6-0e87-4e4e-937d-1b826349c464,2021,117386
Obelia dichotoma,45.082517,-67.096267,83040ea6-0e87-4e4e-937d-1b826349c464,2021,117386
Obelia dichotoma,44.936233,-66.837517,83040ea6-0e87-4e4e-937d-1b826349c464,2021,117386
Obelia dichotoma,45.049517,-66.782067,56f7bb50-8b87-48cc-815d-379780b0f5b0,2018,117386
Obelia dichotoma,44.9396,-66.838983,83040ea6-0e87-4e4e-937d-1b826349c464,2020,117386
Obelia dichotoma,43.844379425,-69.6408233643,4da23d30-af8d-48f3-977a-4e24394e2e8c,2007,117386
Obelia dichotoma,41.771068573,-70.5023727417,4da23d30-af8d-48f3-977a-4e24394e2e8c,2007,117386
Obelia dichotoma,45.07958,-67.09731,83040ea6-0e87-4e4e-937d-1b826349c464,2021,117386
Obelia dichotoma,44.87875,-66.9662,03a59000-2c24-439d-abae-050033362528,2018,117386
Obelia dichotoma,44.8774,-66.96732,03a59000-2c24-439d-abae-050033362528,2018,117386
Obelia dichotoma,45.07958,-67.09731,83040ea6-0e87-4e4e-937d-1b826349c464,2021,117386
Obelia dichotoma,44.93336,-66.9824,03a59000-2c24-439d-abae-050033362528,2018,117386
Obelia dichotoma,45.078967,-67.096017,83040ea6-0e87-4e4e-937d-1b826349c464,2019,117386
Obelia dichotoma,44.8774,-66.96732,03a59000-2c24-439d-abae-050033362528,2018,117386
Obelia dichotoma,45.078183,-67.095567,83040ea6-0e87-4e4e-937d-1b826349c464,2021,117386
Obelia dichotoma,44.878583,-66.9656,03a59000-2c24-439d-abae-050033362528,2018,117386
Obelia dichotoma,45.078967,-67.096017,83040ea6-0e87-4e4e-937d-1b826349c464,2019,117386
Obelia dichotoma,43.0717163086,-70.7105331421,4da23d30-af8d-48f3-977a-4e24394e2e8c,2003,117386
Obelia dichotoma,45.067983,-66.719483,03a59000-2c24-439d-abae-050033362528,2018,117386
Obelia dichotoma,45.07958,-67.09731,83040ea6-0e87-4e4e-937d-1b826349c464,2021,117386
Obelia dichotoma,45.078967,-67.096017,83040ea6-0e87-4e4e-937d-1b826349c464,2019,117386
Obelia dichotoma,45.078183,-67.095567,f0abfac5-114a-4e81-923f-ed08718cb5a7,2021,117386
Obelia dichotoma,44.87907,-66.9667,03a59000-2c24-439d-abae-050033362528,2018,117386
Obelia dichotoma,45.0823,-67.088083,83040ea6-0e87-4e4e-937d-1b826349c464,2021,117386
Obelia dichotoma,44.87875,-66.96618,03a59000-2c24-439d-abae-050033362528,2018,117386
Obelia dichotoma,45.062083,-66.732933,56f7bb50-8b87-48cc-815d-379780b0f5b0,2018,117386
Obelia dichotoma,45.03265,-67.00965,03a59000-2c24-439d-abae-050033362528,2018,117386
Obelia dichotoma,44.9424,-66.8518,83040ea6-0e87-4e4e-937d-1b826349c464,2019,117386
Obelia dichotoma,44.879083,-66.966733,03a59000-2c24-439d-abae-050033362528,2018,117386
Obelia dichotoma,44.93678,-66.9828,03a59000-2c24-439d-abae-050033362528,2018,117386
Obelia dichotoma,44.87727,-66.9699,03a59000-2c24-439d-abae-050033362528,2018,117386
Obelia dichotoma,44.8798,-66.9674,03a59000-2c24-439d-abae-050033362528,2018,117386
Obelia dichotoma,44.877267,-66.969967,03a59000-2c24-439d-abae-050033362528,2018,117386
Obelia dichotoma,45.062083,-66.732933,56f7bb50-8b87-48cc-815d-379780b0f5b0,2018,117386
Obelia dichotoma,45.07958,-67.09731,83040ea6-0e87-4e4e-937d-1b826349c464,2021,117386
Obelia dichotoma,45.03066,-67.0071,03a59000-2c24-439d-abae-050033362528,2018,117386
Obelia dichotoma,44.878683,-66.968867,03a59000-2c24-439d-abae-050033362528,2018,117386
Obelia dichotoma,45.0823,-67.088083,f0abfac5-114a-4e81-923f-ed08718cb5a7,2021,117386
Obelia dichotoma,44.87875,-66.9662,56f7bb50-8b87-48cc-815d-379780b0f5b0,2018,117386
Obelia dichotoma,44.9424,-66.8518,83040ea6-0e87-4e4e-937d-1b826349c464,2019,117386
Obelia dichotoma,45.062083,-66.732933,56f7bb50-8b87-48cc-815d-379780b0f5b0,2018,117386
Obelia dichotoma,44.93538,-66.9816,56f7bb50-8b87-48cc-815d-379780b0f5b0,2018,117386
Obelia dichotoma,45.0853,-67.0988,83040ea6-0e87-4e4e-937d-1b826349c464,2020,117386
Obelia dichotoma,44.93563,-66.984,56f7bb50-8b87-48cc-815d-379780b0f5b0,2018,117386
Obelia dichotoma,45.067983,-66.719483,56f7bb50-8b87-48cc-815d-379780b0f5b0,2018,117386
Obelia dichotoma,45.07958,-67.09731,83040ea6-0e87-4e4e-937d-1b826349c464,2021,117386
Obelia dichotoma,45.078967,-67.096017,83040ea6-0e87-4e4e-937d-1b826349c464,2019,117386
Obelia dichotoma,45.030467,-67.007183,56f7bb50-8b87-48cc-815d-379780b0f5b0,2018,117386
Obelia dichotoma,45.082517,-67.096267,f0abfac5-114a-4e81-923f-ed08718cb5a7,2021,117386
Obelia dichotoma,45.067983,-66.719483,03a59000-2c24-439d-abae-050033362528,2018,117386
Obelia dichotoma,45.049517,-66.782067,56f7bb50-8b87-48cc-815d-379780b0f5b0,2018,117386
Obelia dichotoma,42.8997383118,-70.8179702759,4da23d30-af8d-48f3-977a-4e24394e2e8c,2007,117386
Obelia dichotoma,44.942933,-66.8464,83040ea6-0e87-4e4e-937d-1b826349c464,2021,117386
Obelia dichotoma,45.077033,-67.095867,83040ea6-0e87-4e4e-937d-1b826349c464,2021,117386
Obelia dichotoma,42.5215988159,-70.881652832,4da23d30-af8d-48f3-977a-4e24394e2e8c,2003,117386
Obelia dichotoma,42.5999984741,-70.6500015259,89e23fc8-3f61-4480-9de3-358fe6eefe0b,1878,117386
Obelia dichotoma,44.942967,-66.8464,f0abfac5-114a-4e81-923f-ed08718cb5a7,2019,117386
Obelia dichotoma,45.0823,-67.088083,83040ea6-0e87-4e4e-937d-1b826349c464,2021,117386
Obelia dichotoma,45.03265,-67.00965,56f7bb50-8b87-48cc-815d-379780b0f5b0,2018,117386
Obelia dichotoma,44.878683,-66.968867,56f7bb50-8b87-48cc-815d-379780b0f5b0,2018,117386
Obelia dichotoma,44.9424,-66.8518,83040ea6-0e87-4e4e-937d-1b826349c464,2019,117386
Obelia dichotoma,45.062083,-66.732933,56f7bb50-8b87-48cc-815d-379780b0f5b0,2018,117386
Obelia dichotoma,44.9396,-66.838983,f0abfac5-114a-4e81-923f-ed08718cb5a7,2020,117386
Obelia dichotoma,45.030467,-67.007183,03a59000-2c24-439d-abae-050033362528,2018,117386
Obelia dichotoma,45.049517,-66.782067,03a59000-2c24-439d-abae-050033362528,2018,117386
Obelia dichotoma,44.9424,-66.8518,83040ea6-0e87-4e4e-937d-1b826349c464,2019,117386
Obelia dichotoma,45.081717,-67.096533,83040ea6-0e87-4e4e-937d-1b826349c464,2019,117386
Obelia dichotoma,41.85,-70.08,290b7eb4-8ab9-4b3f-8b10-30f8fa5e4d37,1969,117386
Obelia dichotoma,45.08565,-67.0965,83040ea6-0e87-4e4e-937d-1b826349c464,2020,117386
Obelia dichotoma,45.062083,-66.732933,56f7bb50-8b87-48cc-815d-379780b0f5b0,2018,117386
Obelia dichotoma,45.062083,-66.732933,03a59000-2c24-439d-abae-050033362528,2018,117386
Obelia dichotoma,44.878683,-66.968867,03a59000-2c24-439d-abae-050033362528,2018,117386
Obelia dichotoma,45.03271,-67.0064,56f7bb50-8b87-48cc-815d-379780b0f5b0,2018,117386
Obelia dichotoma,45.0749,-67.0925,83040ea6-0e87-4e4e-937d-1b826349c464,2021,117386
Obelia dichotoma,40.8950004578,-66.7750015259,89e23fc8-3f61-4480-9de3-358fe6eefe0b,1982,117386
Obelia dichotoma,44.93451,-66.9813,56f7bb50-8b87-48cc-815d-379780b0f5b0,2018,117386
Obelia dichotoma,44.942967,-66.8464,83040ea6-0e87-4e4e-937d-1b826349c464,2019,117386
Obelia dichotoma,45.0853,-67.0988,83040ea6-0e87-4e4e-937d-1b826349c464,2020,117386
Obelia dichotoma,45.07958,-67.09731,83040ea6-0e87-4e4e-937d-1b826349c464,2021,117386
Obelia dichotoma,45.067983,-66.719483,56f7bb50-8b87-48cc-815d-379780b0f5b0,2018,117386
Obelia dichotoma,45.062083,-66.732933,56f7bb50-8b87-48cc-815d-379780b0f5b0,2018,117386
Obelia dichotoma,44.87865,-66.9688,56f7bb50-8b87-48cc-815d-379780b0f5b0,2018,117386
Obelia dichotoma,44.942933,-66.8464,83040ea6-0e87-4e4e-937d-1b826349c464,2021,117386
Obelia dichotoma,45.078967,-67.096017,83040ea6-0e87-4e4e-937d-1b826349c464,2019,117386
Obelia dichotoma,45.067983,-66.719483,56f7bb50-8b87-48cc-815d-379780b0f5b0,2018,117386
Obelia dichotoma,44.87907,-66.9667,03a59000-2c24-439d-abae-050033362528,2018,117386
Obelia dichotoma,45.082517,-67.096267,83040ea6-0e87-4e4e-937d-1b826349c464,2021,117386
Obelia dichotoma,45.049517,-66.782067,03a59000-2c24-439d-abae-050033362528,2018,117386
Obelia dichotoma,45.02957,-67.0047,03a59000-2c24-439d-abae-050033362528,2018,117386
Obelia dichotoma,44.936833,-66.842183,f0abfac5-114a-4e81-923f-ed08718cb5a7,2020,117386
Obelia dichotoma,45.029483,-67.0048,03a59000-2c24-439d-abae-050033362528,2018,117386
Obelia dichotoma,45.0823,-67.088083,83040ea6-0e87-4e4e-937d-1b826349c464,2021,117386
Obelia dichotoma,44.93563,-66.984,03a59000-2c24-439d-abae-050033362528,2018,117386
Obelia dichotoma,42.8992156982,-70.8179855347,4da23d30-af8d-48f3-977a-4e24394e2e8c,2003,117386
Obelia dichotoma,45.050267,-66.780783,56f7bb50-8b87-48cc-815d-379780b0f5b0,2018,117386
Obelia dichotoma,45.078967,-67.096017,83040ea6-0e87-4e4e-937d-1b826349c464,2019,117386
Obelia dichotoma,45.078183,-67.095567,83040ea6-0e87-4e4e-937d-1b826349c464,2021,117386
Obelia dichotoma,42.357219696,-71.0497207642,4da23d30-af8d-48f3-977a-4e24394e2e8c,2007,117386
Obelia dichotoma,45.0853,-67.0988,83040ea6-0e87-4e4e-937d-1b826349c464,2020,117386
Obelia dichotoma,44.942933,-66.8464,83040ea6-0e87-4e4e-937d-1b826349c464,2021,117386
Obelia dichotoma,44.93538,-66.9816,03a59000-2c24-439d-abae-050033362528,2018,117386
Obelia dichotoma,45.078967,-67.096017,83040ea6-0e87-4e4e-937d-1b826349c464,2019,117386
Obelia dichotoma,45.062083,-66.732933,56f7bb50-8b87-48cc-815d-379780b0f5b0,2018,117386
Obelia dichotoma,45.03265,-67.00965,03a59000-2c24-439d-abae-050033362528,2018,117386
Obelia dichotoma,45.078967,-67.096017,83040ea6-0e87-4e4e-937d-1b826349c464,2019,117386
Obelia dichotoma,43.8209381104,-70.1052932739,4da23d30-af8d-48f3-977a-4e24394e2e8c,2007,117386
Obelia dichotoma,44.8798,-66.9674,03a59000-2c24-439d-abae-050033362528,2018,117386
Obelia dichotoma,45.049517,-66.782067,56f7bb50-8b87-48cc-815d-379780b0f5b0,2018,117386
Obelia dichotoma,45.0749,-67.0925,83040ea6-0e87-4e4e-937d-1b826349c464,2021,117386
Obelia dichotoma,45.029483,-67.0048,56f7bb50-8b87-48cc-815d-379780b0f5b0,2018,117386
Obelia dichotoma,45.08565,-67.0965,83040ea6-0e87-4e4e-937d-1b826349c464,2020,117386
Obelia dichotoma,44.936833,-66.842183,83040ea6-0e87-4e4e-937d-1b826349c464,2020,117386
Obelia dichotoma,44.936233,-66.837517,83040ea6-0e87-4e4e-937d-1b826349c464,2021,117386
Obelia dichotoma,44.9178009033,-66.9964523315,4da23d30-af8d-48f3-977a-4e24394e2e8c,2005,117386
Obelia dichotoma,45.067983,-66.719483,56f7bb50-8b87-48cc-815d-379780b0f5b0,2018,117386
Obelia dichotoma,45.0327,-67.006417,56f7bb50-8b87-48cc-815d-379780b0f5b0,2018,117386
Obelia dichotoma,44.936833,-66.842183,83040ea6-0e87-4e4e-937d-1b826349c464,2020,117386
Obelia dichotoma,44.878683,-66.968867,03a59000-2c24-439d-abae-050033362528,2018,117386
Obelia dichotoma,44.934167,-66.840583,83040ea6-0e87-4e4e-937d-1b826349c464,2021,117386
Obelia dichotoma,44.87875,-66.96618,03a59000-2c24-439d-abae-050033362528,2018,117386
Obelia dichotoma,43.6793556213,-70.2527999878,4da23d30-af8d-48f3-977a-4e24394e2e8c,2007,117386
Obelia dichotoma,44.9424,-66.8518,83040ea6-0e87-4e4e-937d-1b826349c464,2019,117386
Obelia dichotoma,45.0749,-67.0925,83040ea6-0e87-4e4e-937d-1b826349c464,2021,117386
Obelia dichotoma,45.081717,-67.096533,83040ea6-0e87-4e4e-937d-1b826349c464,2019,117386
Obelia dichotoma,40.8950004578,-66.7750015259,89e23fc8-3f61-4480-9de3-358fe6eefe0b,1982,117386
Obelia dichotoma,45.07958,-67.09731,83040ea6-0e87-4e4e-937d-1b826349c464,2021,117386
Obelia dichotoma,44.940617,-66.841983,83040ea6-0e87-4e4e-937d-1b826349c464,2020,117386
Obelia dichotoma,45.077033,-67.095867,f0abfac5-114a-4e81-923f-ed08718cb5a7,2021,117386
Obelia dichotoma,44.9396,-66.838983,83040ea6-0e87-4e4e-937d-1b826349c464,2020,117386
Obelia dichotoma,45.08565,-67.0965,83040ea6-0e87-4e4e-937d-1b826349c464,2020,117386
Obelia dichotoma,43.6495780945,-70.2308807373,4da23d30-af8d-48f3-977a-4e24394e2e8c,2007,117386
Obelia dichotoma,45.082517,-67.096267,f0abfac5-114a-4e81-923f-ed08718cb5a7,2021,117386
Obelia dichotoma,44.942933,-66.8464,83040ea6-0e87-4e4e-937d-1b826349c464,2021,117386
Obelia dichotoma,45.050267,-66.780783,56f7bb50-8b87-48cc-815d-379780b0f5b0,2018,117386
Obelia dichotoma,44.936833,-66.842183,83040ea6-0e87-4e4e-937d-1b826349c464,2020,117386
Obelia dichotoma,44.87739,-66.9674,03a59000-2c24-439d-abae-050033362528,2018,117386
Obelia dichotoma,45.050267,-66.780783,56f7bb50-8b87-48cc-815d-379780b0f5b0,2018,117386
Obelia dichotoma,45.067983,-66.719483,56f7bb50-8b87-48cc-815d-379780b0f5b0,2018,117386
Obelia dichotoma,45.062083,-66.732933,56f7bb50-8b87-48cc-815d-379780b0f5b0,2018,117386
Obelia dichotoma,44.938067,-66.844117,83040ea6-0e87-4e4e-937d-1b826349c464,2021,117386
Obelia dichotoma,44.936233,-66.837517,83040ea6-0e87-4e4e-937d-1b826349c464,2021,117386
Obelia dichotoma,42.5083312988,-70.6330032349,89e23fc8-3f61-4480-9de3-358fe6eefe0b,1878,117386
Obelia dichotoma,44.9424,-66.8518,83040ea6-0e87-4e4e-937d-1b826349c464,2019,117386
Obelia dichotoma,44.87727,-66.9699,03a59000-2c24-439d-abae-050033362528,2018,117386
Obelia dichotoma,44.9396,-66.838983,83040ea6-0e87-4e4e-937d-1b826349c464,2021,117386
Obelia dichotoma,44.87865,-66.9688,03a59000-2c24-439d-abae-050033362528,2018,117386
Obelia dichotoma,42.516998291,-70.6169967651,89e23fc8-3f61-4480-9de3-358fe6eefe0b,1878,117386
Obelia dichotoma,45.078967,-67.096017,83040ea6-0e87-4e4e-937d-1b826349c464,2019,117386
Obelia dichotoma,44.87875,-66.96618,03a59000-2c24-439d-abae-050033362528,2018,117386
Obelia dichotoma,44.9396,-66.838983,f0abfac5-114a-4e81-923f-ed08718cb5a7,2020,117386
Obelia dichotoma,44.934167,-66.840583,f0abfac5-114a-4e81-923f-ed08718cb5a7,2021,117386
Obelia dichotoma,45.049517,-66.782067,56f7bb50-8b87-48cc-815d-379780b0f5b0,2018,117386
Obelia dichotoma,45.082517,-67.096267,83040ea6-0e87-4e4e-937d-1b826349c464,2020,117386
Obelia dichotoma,44.939333,-66.838333,83040ea6-0e87-4e4e-937d-1b826349c464,2021,117386
Obelia dichotoma,44.934167,-66.840583,83040ea6-0e87-4e4e-937d-1b826349c464,2021,117386
Obelia dichotoma,44.942933,-66.8464,83040ea6-0e87-4e4e-937d-1b826349c464,2021,117386
Obelia dichotoma,44.877267,-66.969967,03a59000-2c24-439d-abae-050033362528,2018,117386
Obelia dichotoma,45.07958,-67.09731,83040ea6-0e87-4e4e-937d-1b826349c464,2021,117386
Obelia dichotoma,44.93563,-66.984,03a59000-2c24-439d-abae-050033362528,2018,117386
Obelia dichotoma,45.050267,-66.780783,56f7bb50-8b87-48cc-815d-379780b0f5b0,2018,117386
Obelia dichotoma,45.078967,-67.096017,83040ea6-0e87-4e4e-937d-1b826349c464,2019,117386
Obelia dichotoma,45.062083,-66.732933,56f7bb50-8b87-48cc-815d-379780b0f5b0,2018,117386
Obelia dichotoma,44.942933,-66.8464,83040ea6-0e87-4e4e-937d-1b826349c464,2021,117386
Obelia dichotoma,45.0853,-67.0988,83040ea6-0e87-4e4e-937d-1b826349c464,2020,117386
Obelia dichotoma,45.078183,-67.095567,f0abfac5-114a-4e81-923f-ed08718cb5a7,2021,117386
Obelia dichotoma,45.082517,-67.096267,83040ea6-0e87-4e4e-937d-1b826349c464,2020,117386
Obelia dichotoma,44.942933,-66.8464,83040ea6-0e87-4e4e-937d-1b826349c464,2021,117386
Obelia dichotoma,45.062083,-66.732933,03a59000-2c24-439d-abae-050033362528,2018,117386
Obelia dichotoma,45.078967,-67.096017,83040ea6-0e87-4e4e-937d-1b826349c464,2019,117386
Obelia dichotoma,44.878683,-66.968867,03a59000-2c24-439d-abae-050033362528,2018,117386
Obelia dichotoma,42.1083297729,-70.3000030518,89e23fc8-3f61-4480-9de3-358fe6eefe0b,1879,117386
Obelia dichotoma,44.9424,-66.8518,83040ea6-0e87-4e4e-937d-1b826349c464,2019,117386
Obelia dichotoma,45.062083,-66.732933,03a59000-2c24-439d-abae-050033362528,2018,117386
Obelia dichotoma,44.93678,-66.9828,03a59000-2c24-439d-abae-050033362528,2018,117386
Obelia dichotoma,44.87875,-66.96618,56f7bb50-8b87-48cc-815d-379780b0f5b0,2018,117386
Obelia dichotoma,44.877267,-66.969967,56f7bb50-8b87-48cc-815d-379780b0f5b0,2018,117386
Obelia dichotoma,44.877067,-66.969483,03a59000-2c24-439d-abae-050033362528,2018,117386
Obelia dichotoma,45.029617,-67.006667,03a59000-2c24-439d-abae-050033362528,2018,117386
Obelia dichotoma,45.062083,-66.732933,56f7bb50-8b87-48cc-815d-379780b0f5b0,2018,117386
Obelia dichotoma,45.067983,-66.719483,56f7bb50-8b87-48cc-815d-379780b0f5b0,2018,117386
Obelia dichotoma,44.938067,-66.844117,83040ea6-0e87-4e4e-937d-1b826349c464,2021,117386
Obelia dichotoma,45.0835342407,-67.1086196899,4da23d30-af8d-48f3-977a-4e24394e2e8c,2005,117386
Obelia dichotoma,44.879083,-66.966733,03a59000-2c24-439d-abae-050033362528,2018,117386
Obelia dichotoma,45.07958,-67.09731,83040ea6-0e87-4e4e-937d-1b826349c464,2021,117386
Obelia dichotoma,44.936833,-66.842183,f0abfac5-114a-4e81-923f-ed08718cb5a7,2020,117386
Obelia dichotoma,45.062083,-66.732933,03a59000-2c24-439d-abae-050033362528,2018,117386
Obelia dichotoma,44.942933,-66.8464,83040ea6-0e87-4e4e-937d-1b826349c464,2021,117386
Obelia dichotoma,44.9424,-66.8518,83040ea6-0e87-4e4e-937d-1b826349c464,2019,117386
Obelia dichotoma,44.93336,-66.9824,56f7bb50-8b87-48cc-815d-379780b0f5b0,2018,117386
Obelia dichotoma,45.082517,-67.096267,f0abfac5-114a-4e81-923f-ed08718cb5a7,2020,117386
Obelia dichotoma,45.078967,-67.096017,f0abfac5-114a-4e81-923f-ed08718cb5a7,2019,117386
Obelia dichotoma,41.97,-70.13,290b7eb4-8ab9-4b3f-8b10-30f8fa5e4d37,1967,117386
Obelia dichotoma,44.879083,-66.966733,03a59000-2c24-439d-abae-050033362528,2018,117386
Obelia dichotoma,44.934167,-66.840583,83040ea6-0e87-4e4e-937d-1b826349c464,2021,117386
Obelia dichotoma,45.062083,-66.732933,56f7bb50-8b87-48cc-815d-379780b0f5b0,2018,117386
Obelia dichotoma,43.6329994202,-70.0500030518,89e23fc8-3f61-4480-9de3-358fe6eefe0b,1873,117386
Obelia dichotoma,45.077033,-67.095867,f0abfac5-114a-4e81-923f-ed08718cb5a7,2021,117386
Obelia dichotoma,45.062083,-66.732933,03a59000-2c24-439d-abae-050033362528,2018,117386
Obelia dichotoma,44.878683,-66.968867,56f7bb50-8b87-48cc-815d-379780b0f5b0,2018,117386
Obelia dichotoma,44.877267,-66.969967,03a59000-2c24-439d-abae-050033362528,2018,117386
Obelia dichotoma,45.0823,-67.088083,f0abfac5-114a-4e81-923f-ed08718cb5a7,2021,117386
Obelia dichotoma,44.936833,-66.842183,83040ea6-0e87-4e4e-937d-1b826349c464,2020,117386
Obelia dichotoma,44.879083,-66.966733,03a59000-2c24-439d-abae-050033362528,2018,117386
Obelia dichotoma,41.87,-70.04,290b7eb4-8ab9-4b3f-8b10-30f8fa5e4d37,1967,117386
Obelia dichotoma,44.934167,-66.840583,f0abfac5-114a-4e81-923f-ed08718cb5a7,2021,117386
Obelia dichotoma,45.07958,-67.09731,83040ea6-0e87-4e4e-937d-1b826349c464,2021,117386
Obelia dichotoma,43.6496,-70.23,1fcedb90-b2ea-4476-8faf-f2ff5964ac58,1992,117386
Obelia dichotoma,41.89,-70.08,290b7eb4-8ab9-4b3f-8b10-30f8fa5e4d37,1969,117386
Obelia dichotoma,45.077033,-67.095867,83040ea6-0e87-4e4e-937d-1b826349c464,2021,117386
Harmothoe imbricata,45.067983,-66.719483,56f7bb50-8b87-48cc-815d-379780b0f5b0,2018,130769
Harmothoe imbricata,45.062083,-66.732933,56f7bb50-8b87-48cc-815d-379780b0f5b0,2018,130769
Harmothoe imbricata,45.086517,-67.100067,83040ea6-0e87-4e4e-937d-1b826349c464,2019,130769
Harmothoe imbricata,42.3472213745,-70.9599990845,4da23d30-af8d-48f3-977a-4e24394e2e8c,2000,130769
