scientificName,decimalLatitude,decimalLongitude,dataset_id,date,aphiaID
Carcinus maenas,42.5766983032,-70.7376022339,1618356f-0f62-4cbb-9252-005120e31fb0,2009,107381
Carcinus maenas,44.37394,-68.55891,0c59dc30-4b06-4572-addc-155042f81fd0,2010,107381
Carcinus maenas,43.6958352248431,-70.2068504437813,d4091591-a085-4cfa-9734-5f0ecf5564a8,2015,107381
Carcinus maenas,42.5402984619,-70.8862991333,1618356f-0f62-4cbb-9252-005120e31fb0,2009,107381
Carcinus maenas,43.643,-70.226,1fcedb90-b2ea-4476-8faf-f2ff5964ac58,1982,107381
Carcinus maenas,45.077033,-67.095867,83040ea6-0e87-4e4e-937d-1b826349c464,2021,107381
Carcinus maenas,45.03932,-66.88913,a9624ba0-d7cc-4e60-bfd9-ce40817fdbc6,2023,107381
Carcinus maenas,43.320098877,-70.5634994507,1618356f-0f62-4cbb-9252-005120e31fb0,2008,107381
Carcinus maenas,44.9424,-66.8518,83040ea6-0e87-4e4e-937d-1b826349c464,2019,107381
Carcinus maenas,43.561,-70.219,1fcedb90-b2ea-4476-8faf-f2ff5964ac58,1972,107381
Carcinus maenas,41.8087005615,-69.9529037476,b42bc9f6-efc5-4cfd-b6a8-3c97b0a1be46,2007,107381
Carcinus maenas,44.8706388889,-67.1494444444,0c59dc30-4b06-4572-addc-155042f81fd0,2008,107381
Carcinus maenas,44.878683,-66.968867,03a59000-2c24-439d-abae-050033362528,2018,107381
Carcinus maenas,44.3873402958388,-68.4102505779775,d4091591-a085-4cfa-9734-5f0ecf5564a8,2012,107381
Carcinus maenas,43.717,-70.136,1fcedb90-b2ea-4476-8faf-f2ff5964ac58,2001,107381
Carcinus maenas,42.5402984619,-70.8862991333,b42bc9f6-efc5-4cfd-b6a8-3c97b0a1be46,2007,107381
Carcinus maenas,41.8348999023,-69.9726028442,b42bc9f6-efc5-4cfd-b6a8-3c97b0a1be46,2007,107381
Carcinus maenas,44.878683,-66.968867,03a59000-2c24-439d-abae-050033362528,2018,107381
Carcinus maenas,42.5463485718,-70.8554992676,b42bc9f6-efc5-4cfd-b6a8-3c97b0a1be46,2007,107381
Carcinus maenas,44.879083,-66.966733,03a59000-2c24-439d-abae-050033362528,2018,107381
Carcinus maenas,45.078183,-67.095567,83040ea6-0e87-4e4e-937d-1b826349c464,2021,107381
Carcinus maenas,45.03932,-66.88913,a9624ba0-d7cc-4e60-bfd9-ce40817fdbc6,2025,107381
Carcinus maenas,42.5402984619,-70.8862991333,1618356f-0f62-4cbb-9252-005120e31fb0,2009,107381
Carcinus maenas,45.1571,-66.2303,a9624ba0-d7cc-4e60-bfd9-ce40817fdbc6,2024,107381
Carcinus maenas,43.561,-70.219,1fcedb90-b2ea-4476-8faf-f2ff5964ac58,1991,107381
Carcinus maenas,41.8348999023,-69.9726028442,b42bc9f6-efc5-4cfd-b6a8-3c97b0a1be46,2007,107381
Carcinus maenas,43.7816251104936,-70.0213854547424,d4091591-a085-4cfa-9734-5f0ecf5564a8,2014,107381
Carcinus maenas,45.03932,-66.88913,a9624ba0-d7cc-4e60-bfd9-ce40817fdbc6,2025,107381
Carcinus maenas,45.1571,-66.2303,a9624ba0-d7cc-4e60-bfd9-ce40817fdbc6,2022,107381
Carcinus maenas,43.1344985962,-70.6473999023,1618356f-0f62-4cbb-9252-005120e31fb0,2008,107381
Carcinus maenas,45.2174,-65.9519,a9624ba0-d7cc-4e60-bfd9-ce40817fdbc6,2024,107381
Carcinus maenas,42.7045631409,-70.7702560425,1618356f-0f62-4cbb-9252-005120e31fb0,2009,107381
Carcinus maenas,42.3432922363,-71.0349655151,1618356f-0f62-4cbb-9252-005120e31fb0,2009,107381
Carcinus maenas,42.3112983704,-71.0400390625,1618356f-0f62-4cbb-9252-005120e31fb0,2009,107381
Carcinus maenas,43.320098877,-70.5634994507,1618356f-0f62-4cbb-9252-005120e31fb0,2009,107381
Carcinus maenas,41.8087005615,-69.9529037476,1618356f-0f62-4cbb-9252-005120e31fb0,2008,107381
Carcinus maenas,45.0749,-67.0925,83040ea6-0e87-4e4e-937d-1b826349c464,2021,107381
Carcinus maenas,45.03932,-66.88913,a9624ba0-d7cc-4e60-bfd9-ce40817fdbc6,2024,107381
Carcinus maenas,45.2174,-65.9519,a9624ba0-d7cc-4e60-bfd9-ce40817fdbc6,2024,107381
Carcinus maenas,43.04584,-70.71336,0c59dc30-4b06-4572-addc-155042f81fd0,2010,107381
Carcinus maenas,44.3839502120807,-68.5356005426705,d4091591-a085-4cfa-9734-5f0ecf5564a8,2010,107381
Carcinus maenas,41.8348999023,-69.9726028442,b42bc9f6-efc5-4cfd-b6a8-3c97b0a1be46,2007,107381
Carcinus maenas,41.8348999023,-69.9726028442,b42bc9f6-efc5-4cfd-b6a8-3c97b0a1be46,2007,107381
Carcinus maenas,45.2174,-65.9519,a9624ba0-d7cc-4e60-bfd9-ce40817fdbc6,2021,107381
Carcinus maenas,43.320098877,-70.5634994507,1618356f-0f62-4cbb-9252-005120e31fb0,2008,107381
Carcinus maenas,43.44,-70.348,1fcedb90-b2ea-4476-8faf-f2ff5964ac58,1973,107381
Carcinus maenas,42.5211181641,-70.8809814453,b42bc9f6-efc5-4cfd-b6a8-3c97b0a1be46,2007,107381
Carcinus maenas,41.7958984375,-69.9468994141,1618356f-0f62-4cbb-9252-005120e31fb0,2008,107381
Carcinus maenas,42.5276985168,-70.8663024902,1618356f-0f62-4cbb-9252-005120e31fb0,2009,107381
Carcinus maenas,43.44,-70.348,1fcedb90-b2ea-4476-8faf-f2ff5964ac58,1979,107381
Carcinus maenas,42.5004005432,-70.8382034302,b42bc9f6-efc5-4cfd-b6a8-3c97b0a1be46,2007,107381
Carcinus maenas,41.8087005615,-69.9529037476,b42bc9f6-efc5-4cfd-b6a8-3c97b0a1be46,2007,107381
Carcinus maenas,43.651,-70.2241,1fcedb90-b2ea-4476-8faf-f2ff5964ac58,1981,107381
Carcinus maenas,45.07958,-67.09731,83040ea6-0e87-4e4e-937d-1b826349c464,2021,107381
Carcinus maenas,44.3878452446358,-68.4077205549307,d4091591-a085-4cfa-9734-5f0ecf5564a8,2012,107381
Carcinus maenas,43.4453010559,-70.3398971558,1618356f-0f62-4cbb-9252-005120e31fb0,2008,107381
Carcinus maenas,44.2094802856,-69.0612869263,4da23d30-af8d-48f3-977a-4e24394e2e8c,2007,107381
Carcinus maenas,45.0033888889,-66.9129166667,0c59dc30-4b06-4572-addc-155042f81fd0,2008,107381
Carcinus maenas,45.081717,-67.096533,83040ea6-0e87-4e4e-937d-1b826349c464,2019,107381
Carcinus maenas,43.643,-70.226,1fcedb90-b2ea-4476-8faf-f2ff5964ac58,1999,107381
Carcinus maenas,45.07958,-67.09731,83040ea6-0e87-4e4e-937d-1b826349c464,2021,107381
Carcinus maenas,42.5211181641,-70.8809814453,b42bc9f6-efc5-4cfd-b6a8-3c97b0a1be46,2007,107381
Carcinus maenas,42.3633995056,-71.0341033936,1618356f-0f62-4cbb-9252-005120e31fb0,2009,107381
Carcinus maenas,45.003333,-66.9131,ce1d93f3-8b0f-4ee7-9a4d-0393a6ec7fea,2007,107381
Carcinus maenas,41.8087005615,-69.9529037476,b42bc9f6-efc5-4cfd-b6a8-3c97b0a1be46,2007,107381
Carcinus maenas,45.2174,-65.9519,a9624ba0-d7cc-4e60-bfd9-ce40817fdbc6,2022,107381
Carcinus maenas,42.41718,-70.90739,9d629feb-ba03-4a83-908c-794d94d30531,2018,107381
Carcinus maenas,43.643,-70.226,1fcedb90-b2ea-4476-8faf-f2ff5964ac58,1983,107381
Carcinus maenas,42.5276985168,-70.8663024902,1618356f-0f62-4cbb-9252-005120e31fb0,2008,107381
Carcinus maenas,43.8333282471,-65.9333267212,56e46fd2-6162-4677-af50-9410fe08f834,1963,107381
Carcinus maenas,45.07958,-67.09731,83040ea6-0e87-4e4e-937d-1b826349c464,2021,107381
Carcinus maenas,43.4860353906371,-70.3348697996855,d4091591-a085-4cfa-9734-5f0ecf5564a8,2017,107381
Carcinus maenas,45.029617,-67.006667,56f7bb50-8b87-48cc-815d-379780b0f5b0,2018,107381
Carcinus maenas,43.6623001099,-70.2431411743,4da23d30-af8d-48f3-977a-4e24394e2e8c,2003,107381
Carcinus maenas,44.37394,-68.55891,0c59dc30-4b06-4572-addc-155042f81fd0,2010,107381
Carcinus maenas,41.8348999023,-69.9726028442,b42bc9f6-efc5-4cfd-b6a8-3c97b0a1be46,2007,107381
Carcinus maenas,41.8348999023,-69.9726028442,b42bc9f6-efc5-4cfd-b6a8-3c97b0a1be46,2007,107381
Carcinus maenas,42.1744995117,-70.7147979736,1618356f-0f62-4cbb-9252-005120e31fb0,2008,107381
Carcinus maenas,45.1571,-66.2303,a9624ba0-d7cc-4e60-bfd9-ce40817fdbc6,2022,107381
Carcinus maenas,42.160900116,-70.7072982788,1618356f-0f62-4cbb-9252-005120e31fb0,2009,107381
Carcinus maenas,45.1333312988,-64.3833312988,56e46fd2-6162-4677-af50-9410fe08f834,1999,107381
Carcinus maenas,43.717,-70.136,1fcedb90-b2ea-4476-8faf-f2ff5964ac58,2001,107381
Carcinus maenas,45.067983,-66.719483,56f7bb50-8b87-48cc-815d-379780b0f5b0,2018,107381
Carcinus maenas,42.5004005432,-70.8382034302,1618356f-0f62-4cbb-9252-005120e31fb0,2009,107381
Carcinus maenas,45.03932,-66.88913,a9624ba0-d7cc-4e60-bfd9-ce40817fdbc6,2024,107381
Carcinus maenas,43.6504020691,-70.2289657593,1618356f-0f62-4cbb-9252-005120e31fb0,2009,107381
Carcinus maenas,45.067983,-66.719483,56f7bb50-8b87-48cc-815d-379780b0f5b0,2018,107381
Carcinus maenas,44.3129101277409,-68.9258652779864,d4091591-a085-4cfa-9734-5f0ecf5564a8,2015,107381
Carcinus maenas,41.6669998169,-69.9499969482,89e23fc8-3f61-4480-9de3-358fe6eefe0b,1960,107381
Carcinus maenas,42.0946006775,-70.6470031738,1618356f-0f62-4cbb-9252-005120e31fb0,2008,107381
Carcinus maenas,45.1571,-66.2303,a9624ba0-d7cc-4e60-bfd9-ce40817fdbc6,2024,107381
Carcinus maenas,43.4453010559,-70.3398971558,1618356f-0f62-4cbb-9252-005120e31fb0,2009,107381
Carcinus maenas,43.3451004028,-70.4916000366,1618356f-0f62-4cbb-9252-005120e31fb0,2008,107381
Carcinus maenas,45.2174,-65.9519,a9624ba0-d7cc-4e60-bfd9-ce40817fdbc6,2024,107381
Carcinus maenas,44.3824700226181,-68.4506552313567,d4091591-a085-4cfa-9734-5f0ecf5564a8,2012,107381
Carcinus maenas,45.050267,-66.780783,56f7bb50-8b87-48cc-815d-379780b0f5b0,2018,107381
Carcinus maenas,43.1344985962,-70.6473999023,1618356f-0f62-4cbb-9252-005120e31fb0,2009,107381
Carcinus maenas,45.03932,-66.88913,a9624ba0-d7cc-4e60-bfd9-ce40817fdbc6,2025,107381
Carcinus maenas,44.878683,-66.968867,56f7bb50-8b87-48cc-815d-379780b0f5b0,2018,107381
Carcinus maenas,45.1571,-66.2303,a9624ba0-d7cc-4e60-bfd9-ce40817fdbc6,2025,107381
Carcinus maenas,42.58106,-70.66467,0c59dc30-4b06-4572-addc-155042f81fd0,2010,107381
Carcinus maenas,42.1744995117,-70.7147979736,1618356f-0f62-4cbb-9252-005120e31fb0,2009,107381
Carcinus maenas,42.706029,-70.815811,9d629feb-ba03-4a83-908c-794d94d30531,2012,107381
Carcinus maenas,45.1571,-66.2303,a9624ba0-d7cc-4e60-bfd9-ce40817fdbc6,2022,107381
Carcinus maenas,45.1571,-66.2303,a9624ba0-d7cc-4e60-bfd9-ce40817fdbc6,2024,107381
Carcinus maenas,45.050267,-66.780783,56f7bb50-8b87-48cc-815d-379780b0f5b0,2018,107381
Carcinus maenas,42.613117218,-70.6524734497,1618356f-0f62-4cbb-9252-005120e31fb0,2009,107381
Carcinus maenas,43.561,-70.219,1fcedb90-b2ea-4476-8faf-f2ff5964ac58,1973,107381
Carcinus maenas,45.0749,-67.0925,83040ea6-0e87-4e4e-937d-1b826349c464,2021,107381
Carcinus maenas,43.674,-70.25,1fcedb90-b2ea-4476-8faf-f2ff5964ac58,2001,107381
Carcinus maenas,44.940617,-66.841983,83040ea6-0e87-4e4e-937d-1b826349c464,2020,107381
Carcinus maenas,45.062083,-66.732933,56f7bb50-8b87-48cc-815d-379780b0f5b0,2018,107381
Carcinus maenas,44.5963851580832,-67.4429903477462,d4091591-a085-4cfa-9734-5f0ecf5564a8,2016,107381
Carcinus maenas,45.2174,-65.9519,a9624ba0-d7cc-4e60-bfd9-ce40817fdbc6,2022,107381
Carcinus maenas,45.1571,-66.2303,a9624ba0-d7cc-4e60-bfd9-ce40817fdbc6,2022,107381
Carcinus maenas,43.34,-70.47,1fcedb90-b2ea-4476-8faf-f2ff5964ac58,1991,107381
Carcinus maenas,45.078967,-67.096017,83040ea6-0e87-4e4e-937d-1b826349c464,2019,107381
Carcinus maenas,42.3432502747,-71.0350036621,4da23d30-af8d-48f3-977a-4e24394e2e8c,2000,107381
Carcinus maenas,42.5463485718,-70.8554992676,b42bc9f6-efc5-4cfd-b6a8-3c97b0a1be46,2008,107381
Carcinus maenas,43.8361091614,-69.506942749,d701f5e8-c817-4a17-840b-729510a111ce,2005,107381
Carcinus maenas,45.07958,-67.09731,83040ea6-0e87-4e4e-937d-1b826349c464,2021,107381
Carcinus maenas,45.2174,-65.9519,a9624ba0-d7cc-4e60-bfd9-ce40817fdbc6,2023,107381
Carcinus maenas,45.067983,-66.719483,56f7bb50-8b87-48cc-815d-379780b0f5b0,2018,107381
Carcinus maenas,45.062083,-66.732933,56f7bb50-8b87-48cc-815d-379780b0f5b0,2018,107381
Carcinus maenas,42.5004005432,-70.8382034302,b42bc9f6-efc5-4cfd-b6a8-3c97b0a1be46,2007,107381
Carcinus maenas,45.1571,-66.2303,a9624ba0-d7cc-4e60-bfd9-ce40817fdbc6,2023,107381
Carcinus maenas,42.5213317871,-70.8818206787,b42bc9f6-efc5-4cfd-b6a8-3c97b0a1be46,2007,107381
Carcinus maenas,45.2174,-65.9519,a9624ba0-d7cc-4e60-bfd9-ce40817fdbc6,2022,107381
Carcinus maenas,42.5402984619,-70.8805999756,4da23d30-af8d-48f3-977a-4e24394e2e8c,2000,107381
Carcinus maenas,44.3820001219857,-68.4908494317312,d4091591-a085-4cfa-9734-5f0ecf5564a8,2012,107381
Carcinus maenas,45.2174,-65.9519,a9624ba0-d7cc-4e60-bfd9-ce40817fdbc6,2024,107381
Carcinus maenas,45.050267,-66.780783,56f7bb50-8b87-48cc-815d-379780b0f5b0,2018,107381
Carcinus maenas,42.3472213745,-70.9599990845,4da23d30-af8d-48f3-977a-4e24394e2e8c,2000,107381
Carcinus maenas,44.938067,-66.844117,83040ea6-0e87-4e4e-937d-1b826349c464,2021,107381
Carcinus maenas,43.717,-70.136,1fcedb90-b2ea-4476-8faf-f2ff5964ac58,2002,107381
Carcinus maenas,44.8706,-67.149444,ce1d93f3-8b0f-4ee7-9a4d-0393a6ec7fea,2008,107381
Carcinus maenas,45.03932,-66.88913,a9624ba0-d7cc-4e60-bfd9-ce40817fdbc6,2023,107381
Carcinus maenas,45.078967,-67.096017,83040ea6-0e87-4e4e-937d-1b826349c464,2019,107381
Carcinus maenas,44.9424,-66.8518,83040ea6-0e87-4e4e-937d-1b826349c464,2019,107381
Carcinus maenas,45.003611,-66.9128,ce1d93f3-8b0f-4ee7-9a4d-0393a6ec7fea,2009,107381
Carcinus maenas,41.729625,-69.991601,9d629feb-ba03-4a83-908c-794d94d30531,2017,107381
Carcinus maenas,41.8087005615,-69.9529037476,b42bc9f6-efc5-4cfd-b6a8-3c97b0a1be46,2007,107381
Carcinus maenas,45.081067,-67.096017,83040ea6-0e87-4e4e-937d-1b826349c464,2019,107381
Carcinus maenas,45.1571,-66.2303,a9624ba0-d7cc-4e60-bfd9-ce40817fdbc6,2022,107381
Carcinus maenas,45.3833312988,-64.2333297729,56e46fd2-6162-4677-af50-9410fe08f834,1958,107381
Carcinus maenas,44.8706111111,-67.1493611111,0c59dc30-4b06-4572-addc-155042f81fd0,2008,107381
Carcinus maenas,41.8087005615,-69.9529037476,b42bc9f6-efc5-4cfd-b6a8-3c97b0a1be46,2007,107381
Carcinus maenas,45.25,-65.0,56e46fd2-6162-4677-af50-9410fe08f834,1997,107381
Carcinus maenas,42.5213317871,-70.8818206787,b42bc9f6-efc5-4cfd-b6a8-3c97b0a1be46,2007,107381
Carcinus maenas,45.1571,-66.2303,a9624ba0-d7cc-4e60-bfd9-ce40817fdbc6,2024,107381
Carcinus maenas,44.879083,-66.966733,56f7bb50-8b87-48cc-815d-379780b0f5b0,2018,107381
Carcinus maenas,42.357219696,-71.0497207642,4da23d30-af8d-48f3-977a-4e24394e2e8c,2000,107381
Carcinus maenas,43.2,-70.59,1fcedb90-b2ea-4476-8faf-f2ff5964ac58,1973,107381
Carcinus maenas,41.7958984375,-69.9468994141,1618356f-0f62-4cbb-9252-005120e31fb0,2008,107381
Carcinus maenas,45.050267,-66.780783,56f7bb50-8b87-48cc-815d-379780b0f5b0,2018,107381
Carcinus maenas,44.871111,-67.15,ce1d93f3-8b0f-4ee7-9a4d-0393a6ec7fea,2009,107381
Carcinus maenas,42.5211181641,-70.8809814453,b42bc9f6-efc5-4cfd-b6a8-3c97b0a1be46,2007,107381
Carcinus maenas,42.5004005432,-70.8382034302,b42bc9f6-efc5-4cfd-b6a8-3c97b0a1be46,2007,107381
Carcinus maenas,42.3633995056,-71.0341033936,1618356f-0f62-4cbb-9252-005120e31fb0,2009,107381
Carcinus maenas,43.55,-70.28,1fcedb90-b2ea-4476-8faf-f2ff5964ac58,1976,107381
Carcinus maenas,42.357219696,-71.0497207642,4da23d30-af8d-48f3-977a-4e24394e2e8c,2003,107381
Carcinus maenas,43.320098877,-70.5634994507,1618356f-0f62-4cbb-9252-005120e31fb0,2009,107381
Carcinus maenas,44.37394,-68.55891,0c59dc30-4b06-4572-addc-155042f81fd0,2010,107381
Carcinus maenas,45.049517,-66.782067,56f7bb50-8b87-48cc-815d-379780b0f5b0,2018,107381
Carcinus maenas,43.643,-70.226,1fcedb90-b2ea-4476-8faf-f2ff5964ac58,1973,107381
Carcinus maenas,42.5211181641,-70.8809814453,b42bc9f6-efc5-4cfd-b6a8-3c97b0a1be46,2007,107381
Carcinus maenas,41.7958984375,-69.9468994141,b42bc9f6-efc5-4cfd-b6a8-3c97b0a1be46,2007,107381
Carcinus maenas,45.067983,-66.719483,56f7bb50-8b87-48cc-815d-379780b0f5b0,2018,107381
Carcinus maenas,45.050267,-66.780783,56f7bb50-8b87-48cc-815d-379780b0f5b0,2018,107381
Carcinus maenas,43.568,-70.275,1fcedb90-b2ea-4476-8faf-f2ff5964ac58,1976,107381
Carcinus maenas,45.1571,-66.2303,a9624ba0-d7cc-4e60-bfd9-ce40817fdbc6,2025,107381
Carcinus maenas,45.2174,-65.9519,a9624ba0-d7cc-4e60-bfd9-ce40817fdbc6,2024,107381
Carcinus maenas,44.37394,-68.55891,0c59dc30-4b06-4572-addc-155042f81fd0,2010,107381
Carcinus maenas,43.884232,-69.475932,2c4e7f5f-50a4-4a6d-a92b-8382a92617f4,2018,107381
Carcinus maenas,45.07958,-67.09731,83040ea6-0e87-4e4e-937d-1b826349c464,2021,107381
Carcinus maenas,45.062083,-66.732933,56f7bb50-8b87-48cc-815d-379780b0f5b0,2018,107381
Carcinus maenas,42.5792007446,-70.7317962646,1618356f-0f62-4cbb-9252-005120e31fb0,2008,107381
Carcinus maenas,45.2999992371,-64.3333282471,56e46fd2-6162-4677-af50-9410fe08f834,1960,107381
Carcinus maenas,41.8348999023,-69.9726028442,b42bc9f6-efc5-4cfd-b6a8-3c97b0a1be46,2007,107381
Carcinus maenas,42.5004005432,-70.8382034302,b42bc9f6-efc5-4cfd-b6a8-3c97b0a1be46,2008,107381
Carcinus maenas,43.66,-70.14,1fcedb90-b2ea-4476-8faf-f2ff5964ac58,1978,107381
Carcinus maenas,44.2117000739009,-68.4396896929155,d4091591-a085-4cfa-9734-5f0ecf5564a8,2012,107381
Carcinus maenas,42.3432922363,-71.0349655151,1618356f-0f62-4cbb-9252-005120e31fb0,2009,107381
Carcinus maenas,42.3712081909,-71.0595321655,4da23d30-af8d-48f3-977a-4e24394e2e8c,2000,107381
Carcinus maenas,45.078967,-67.096017,83040ea6-0e87-4e4e-937d-1b826349c464,2019,107381
Carcinus maenas,41.8348999023,-69.9726028442,b42bc9f6-efc5-4cfd-b6a8-3c97b0a1be46,2007,107381
Carcinus maenas,45.062083,-66.732933,56f7bb50-8b87-48cc-815d-379780b0f5b0,2018,107381
Carcinus maenas,43.7000007629,-65.8666687012,56e46fd2-6162-4677-af50-9410fe08f834,1980,107381
Carcinus maenas,43.8209381104,-70.1052932739,4da23d30-af8d-48f3-977a-4e24394e2e8c,2003,107381
Carcinus maenas,44.942933,-66.8464,83040ea6-0e87-4e4e-937d-1b826349c464,2021,107381
Carcinus maenas,45.03932,-66.88913,a9624ba0-d7cc-4e60-bfd9-ce40817fdbc6,2023,107381
Carcinus maenas,42.0946006775,-70.6470031738,1618356f-0f62-4cbb-9252-005120e31fb0,2009,107381
Carcinus maenas,44.37394,-68.55891,0c59dc30-4b06-4572-addc-155042f81fd0,2010,107381
Carcinus maenas,42.5215988159,-70.881652832,4da23d30-af8d-48f3-977a-4e24394e2e8c,2003,107381
