scientificName,decimalLatitude,decimalLongitude,dataset_id,date,aphiaID
Botrylloides violaceus,44.681107,-63.610622,58d5dd83-b5b3-4dc8-81c4-8b8a54d59b1a,2017,148715
Botrylloides violaceus,45.339454,-60.998229,58d5dd83-b5b3-4dc8-81c4-8b8a54d59b1a,2020,148715
Botrylloides violaceus,45.5071,-60.9605,58d5dd83-b5b3-4dc8-81c4-8b8a54d59b1a,2011,148715
Botrylloides violaceus,46.9032,-60.4604,58d5dd83-b5b3-4dc8-81c4-8b8a54d59b1a,2013,148715
Botrylloides violaceus,45.23943,-61.15262,58d5dd83-b5b3-4dc8-81c4-8b8a54d59b1a,2023,148715
Botrylloides violaceus,43.49848,-65.46988,58d5dd83-b5b3-4dc8-81c4-8b8a54d59b1a,2023,148715
Botrylloides violaceus,44.628517,-63.561083,dec2e6cd-7197-4ed2-bb49-ea09c124460c,2022,148715
Botrylloides violaceus,46.9032,-60.4604,58d5dd83-b5b3-4dc8-81c4-8b8a54d59b1a,2011,148715
Botrylloides violaceus,44.661633,-63.585033,dec2e6cd-7197-4ed2-bb49-ea09c124460c,2022,148715
Botrylloides violaceus,43.68073,-65.33973,58d5dd83-b5b3-4dc8-81c4-8b8a54d59b1a,2023,148715
Botrylloides violaceus,44.45598,-64.30683,58d5dd83-b5b3-4dc8-81c4-8b8a54d59b1a,2015,148715
Botrylloides violaceus,45.21788,-61.37373,58d5dd83-b5b3-4dc8-81c4-8b8a54d59b1a,2019,148715
Botrylloides violaceus,43.8197,-64.92887,58d5dd83-b5b3-4dc8-81c4-8b8a54d59b1a,2013,148715
Botrylloides violaceus,46.2068,-60.249,58d5dd83-b5b3-4dc8-81c4-8b8a54d59b1a,2013,148715
Botrylloides violaceus,45.10532,-61.72275,58d5dd83-b5b3-4dc8-81c4-8b8a54d59b1a,2018,148715
Botrylloides violaceus,44.66011,-63.584766,dec2e6cd-7197-4ed2-bb49-ea09c124460c,2021,148715
Botrylloides violaceus,44.37525,-64.30687,58d5dd83-b5b3-4dc8-81c4-8b8a54d59b1a,2010,148715
Botrylloides violaceus,43.49848,-65.46988,58d5dd83-b5b3-4dc8-81c4-8b8a54d59b1a,2012,148715
Botrylloides violaceus,44.37525,-64.30687,58d5dd83-b5b3-4dc8-81c4-8b8a54d59b1a,2013,148715
Botrylloides violaceus,45.0715,-61.8615,58d5dd83-b5b3-4dc8-81c4-8b8a54d59b1a,2022,148715
Botrylloides violaceus,44.37525,-64.30687,58d5dd83-b5b3-4dc8-81c4-8b8a54d59b1a,2007,148715
Botrylloides violaceus,43.9194,-64.8434,58d5dd83-b5b3-4dc8-81c4-8b8a54d59b1a,2019,148715
Botrylloides violaceus,44.701174,-63.612507,dec2e6cd-7197-4ed2-bb49-ea09c124460c,2022,148715
Botrylloides violaceus,45.240207,-61.18977,58d5dd83-b5b3-4dc8-81c4-8b8a54d59b1a,2020,148715
Botrylloides violaceus,44.45598,-64.30683,58d5dd83-b5b3-4dc8-81c4-8b8a54d59b1a,2020,148715
Botrylloides violaceus,44.63768,-64.05907,58d5dd83-b5b3-4dc8-81c4-8b8a54d59b1a,2020,148715
Botrylloides violaceus,46.3085,-60.284,58d5dd83-b5b3-4dc8-81c4-8b8a54d59b1a,2008,148715
Botrylloides violaceus,43.7578,-65.322,58d5dd83-b5b3-4dc8-81c4-8b8a54d59b1a,2018,148715
Botrylloides violaceus,46.0065,-59.8411,58d5dd83-b5b3-4dc8-81c4-8b8a54d59b1a,2009,148715
Botrylloides violaceus,45.5887,-60.9618,58d5dd83-b5b3-4dc8-81c4-8b8a54d59b1a,2009,148715
Botrylloides violaceus,44.63768,-64.05907,58d5dd83-b5b3-4dc8-81c4-8b8a54d59b1a,2022,148715
Botrylloides violaceus,44.37525,-64.30687,58d5dd83-b5b3-4dc8-81c4-8b8a54d59b1a,2008,148715
Botrylloides violaceus,44.3754,-64.3105,58d5dd83-b5b3-4dc8-81c4-8b8a54d59b1a,2017,148715
Botrylloides violaceus,45.339454,-60.998229,58d5dd83-b5b3-4dc8-81c4-8b8a54d59b1a,2022,148715
Botrylloides violaceus,44.3754,-64.3105,58d5dd83-b5b3-4dc8-81c4-8b8a54d59b1a,2018,148715
Botrylloides violaceus,45.339454,-60.998229,58d5dd83-b5b3-4dc8-81c4-8b8a54d59b1a,2021,148715
Botrylloides violaceus,46.0999,-60.74752,58d5dd83-b5b3-4dc8-81c4-8b8a54d59b1a,2020,148715
Botrylloides violaceus,44.6281,-63.5211,58d5dd83-b5b3-4dc8-81c4-8b8a54d59b1a,2016,148715
Botrylloides violaceus,45.339454,-60.998229,58d5dd83-b5b3-4dc8-81c4-8b8a54d59b1a,2016,148715
Botrylloides violaceus,46.2068,-60.249,58d5dd83-b5b3-4dc8-81c4-8b8a54d59b1a,2022,148715
Botrylloides violaceus,45.5071,-60.9605,58d5dd83-b5b3-4dc8-81c4-8b8a54d59b1a,2019,148715
Botrylloides violaceus,46.2068,-60.249,58d5dd83-b5b3-4dc8-81c4-8b8a54d59b1a,2023,148715
Botrylloides violaceus,44.5378,-64.2384,58d5dd83-b5b3-4dc8-81c4-8b8a54d59b1a,2016,148715
Botrylloides violaceus,44.5378,-64.2384,58d5dd83-b5b3-4dc8-81c4-8b8a54d59b1a,2017,148715
Botrylloides violaceus,45.10532,-61.72275,58d5dd83-b5b3-4dc8-81c4-8b8a54d59b1a,2023,148715
Botrylloides violaceus,43.7578,-65.322,58d5dd83-b5b3-4dc8-81c4-8b8a54d59b1a,2021,148715
Botrylloides violaceus,44.41083,-64.3217,58d5dd83-b5b3-4dc8-81c4-8b8a54d59b1a,2013,148715
Botrylloides violaceus,43.49848,-65.46988,58d5dd83-b5b3-4dc8-81c4-8b8a54d59b1a,2015,148715
Botrylloides violaceus,43.68013,-65.30135,58d5dd83-b5b3-4dc8-81c4-8b8a54d59b1a,2016,148715
Botrylloides violaceus,44.66011,-63.584766,dec2e6cd-7197-4ed2-bb49-ea09c124460c,2022,148715
Botrylloides violaceus,43.5627,-65.36245,58d5dd83-b5b3-4dc8-81c4-8b8a54d59b1a,2010,148715
Botrylloides violaceus,43.546365,-65.435973,58d5dd83-b5b3-4dc8-81c4-8b8a54d59b1a,2006,148715
Botrylloides violaceus,44.66011,-63.584766,dec2e6cd-7197-4ed2-bb49-ea09c124460c,2021,148715
Botrylloides violaceus,44.3754,-64.3105,58d5dd83-b5b3-4dc8-81c4-8b8a54d59b1a,2019,148715
Botrylloides violaceus,45.10532,-61.72275,58d5dd83-b5b3-4dc8-81c4-8b8a54d59b1a,2020,148715
Botrylloides violaceus,44.628517,-63.561083,dec2e6cd-7197-4ed2-bb49-ea09c124460c,2022,148715
Botrylloides violaceus,45.5071,-60.9605,58d5dd83-b5b3-4dc8-81c4-8b8a54d59b1a,2014,148715
Botrylloides violaceus,44.66011,-63.584766,dec2e6cd-7197-4ed2-bb49-ea09c124460c,2022,148715
Botrylloides violaceus,43.49848,-65.46988,58d5dd83-b5b3-4dc8-81c4-8b8a54d59b1a,2009,148715
Botrylloides violaceus,44.47861,-63.59953,58d5dd83-b5b3-4dc8-81c4-8b8a54d59b1a,2019,148715
Botrylloides violaceus,43.49848,-65.46988,58d5dd83-b5b3-4dc8-81c4-8b8a54d59b1a,2018,148715
Botrylloides violaceus,44.5378,-64.2384,58d5dd83-b5b3-4dc8-81c4-8b8a54d59b1a,2014,148715
Botrylloides violaceus,44.37525,-64.30687,58d5dd83-b5b3-4dc8-81c4-8b8a54d59b1a,2014,148715
Botrylloides violaceus,44.84,-62.47,58d5dd83-b5b3-4dc8-81c4-8b8a54d59b1a,2022,148715
Botrylloides violaceus,43.9194,-64.8434,58d5dd83-b5b3-4dc8-81c4-8b8a54d59b1a,2015,148715
Botrylloides violaceus,46.9032,-60.4604,58d5dd83-b5b3-4dc8-81c4-8b8a54d59b1a,2020,148715
Botrylloides violaceus,46.9032,-60.4604,58d5dd83-b5b3-4dc8-81c4-8b8a54d59b1a,2015,148715
Botrylloides violaceus,44.37525,-64.30687,58d5dd83-b5b3-4dc8-81c4-8b8a54d59b1a,2016,148715
Botrylloides violaceus,44.6,-63.55,58d5dd83-b5b3-4dc8-81c4-8b8a54d59b1a,2013,148715
Botrylloides violaceus,45.339454,-60.998229,58d5dd83-b5b3-4dc8-81c4-8b8a54d59b1a,2017,148715
Botrylloides violaceus,45.10532,-61.72275,58d5dd83-b5b3-4dc8-81c4-8b8a54d59b1a,2021,148715
Botrylloides violaceus,44.5378,-64.2384,58d5dd83-b5b3-4dc8-81c4-8b8a54d59b1a,2013,148715
Botrylloides violaceus,44.681107,-63.610622,58d5dd83-b5b3-4dc8-81c4-8b8a54d59b1a,2021,148715
Botrylloides violaceus,45.5071,-60.9605,58d5dd83-b5b3-4dc8-81c4-8b8a54d59b1a,2009,148715
Botrylloides violaceus,44.3754,-64.3105,58d5dd83-b5b3-4dc8-81c4-8b8a54d59b1a,2020,148715
Botrylloides violaceus,44.5378,-64.2384,58d5dd83-b5b3-4dc8-81c4-8b8a54d59b1a,2008,148715
Botrylloides violaceus,46.2068,-60.249,58d5dd83-b5b3-4dc8-81c4-8b8a54d59b1a,2016,148715
Botrylloides violaceus,46.9032,-60.4604,58d5dd83-b5b3-4dc8-81c4-8b8a54d59b1a,2016,148715
Botrylloides violaceus,45.5071,-60.9605,58d5dd83-b5b3-4dc8-81c4-8b8a54d59b1a,2021,148715
Botrylloides violaceus,44.62142,-63.58022,58d5dd83-b5b3-4dc8-81c4-8b8a54d59b1a,2023,148715
Botrylloides violaceus,43.9194,-64.8434,58d5dd83-b5b3-4dc8-81c4-8b8a54d59b1a,2017,148715
Botrylloides violaceus,43.68013,-65.30135,58d5dd83-b5b3-4dc8-81c4-8b8a54d59b1a,2013,148715
Botrylloides violaceus,44.37525,-64.30687,58d5dd83-b5b3-4dc8-81c4-8b8a54d59b1a,2015,148715
Botrylloides violaceus,45.5071,-60.9605,58d5dd83-b5b3-4dc8-81c4-8b8a54d59b1a,2017,148715
Botrylloides violaceus,45.240207,-61.18977,58d5dd83-b5b3-4dc8-81c4-8b8a54d59b1a,2022,148715
Botrylloides violaceus,44.681107,-63.610622,58d5dd83-b5b3-4dc8-81c4-8b8a54d59b1a,2014,148715
Botrylloides violaceus,44.3754,-64.3105,58d5dd83-b5b3-4dc8-81c4-8b8a54d59b1a,2021,148715
Botrylloides violaceus,46.1997,-60.2041,58d5dd83-b5b3-4dc8-81c4-8b8a54d59b1a,2009,148715
Botrylloides violaceus,44.5378,-64.2384,58d5dd83-b5b3-4dc8-81c4-8b8a54d59b1a,2009,148715
Botrylloides violaceus,44.3754,-64.3105,58d5dd83-b5b3-4dc8-81c4-8b8a54d59b1a,2022,148715
Botrylloides violaceus,45.917801,-59.971153,58d5dd83-b5b3-4dc8-81c4-8b8a54d59b1a,2022,148715
Botrylloides violaceus,46.2068,-60.249,58d5dd83-b5b3-4dc8-81c4-8b8a54d59b1a,2012,148715
Botrylloides violaceus,44.47861,-63.59953,58d5dd83-b5b3-4dc8-81c4-8b8a54d59b1a,2009,148715
Botrylloides violaceus,43.9194,-64.8434,58d5dd83-b5b3-4dc8-81c4-8b8a54d59b1a,2012,148715
Botrylloides violaceus,44.62142,-63.58022,58d5dd83-b5b3-4dc8-81c4-8b8a54d59b1a,2022,148715
Botrylloides violaceus,43.68013,-65.30135,58d5dd83-b5b3-4dc8-81c4-8b8a54d59b1a,2015,148715
Botrylloides violaceus,45.5071,-60.9605,58d5dd83-b5b3-4dc8-81c4-8b8a54d59b1a,2008,148715
Botrylloides violaceus,45.21788,-61.37373,58d5dd83-b5b3-4dc8-81c4-8b8a54d59b1a,2023,148715
Botrylloides violaceus,45.240207,-61.18977,58d5dd83-b5b3-4dc8-81c4-8b8a54d59b1a,2021,148715
Botrylloides violaceus,44.37525,-64.30687,58d5dd83-b5b3-4dc8-81c4-8b8a54d59b1a,2009,148715
Botrylloides violaceus,45.58333,-60.74067,58d5dd83-b5b3-4dc8-81c4-8b8a54d59b1a,2009,148715
Botrylloides violaceus,45.5062,-61.0999,58d5dd83-b5b3-4dc8-81c4-8b8a54d59b1a,2009,148715
Botrylloides violaceus,44.681107,-63.610622,58d5dd83-b5b3-4dc8-81c4-8b8a54d59b1a,2018,148715
Botrylloides violaceus,45.5071,-60.9605,58d5dd83-b5b3-4dc8-81c4-8b8a54d59b1a,2022,148715
Botrylloides violaceus,44.681107,-63.610622,58d5dd83-b5b3-4dc8-81c4-8b8a54d59b1a,2022,148715
Botrylloides violaceus,45.10532,-61.72275,58d5dd83-b5b3-4dc8-81c4-8b8a54d59b1a,2017,148715
Botrylloides violaceus,45.21788,-61.37373,58d5dd83-b5b3-4dc8-81c4-8b8a54d59b1a,2021,148715
Botrylloides violaceus,43.9194,-64.8434,58d5dd83-b5b3-4dc8-81c4-8b8a54d59b1a,2016,148715
Botrylloides violaceus,46.9032,-60.4604,58d5dd83-b5b3-4dc8-81c4-8b8a54d59b1a,2022,148715
Botrylloides violaceus,44.66011,-63.584766,dec2e6cd-7197-4ed2-bb49-ea09c124460c,2021,148715
Botrylloides violaceus,44.47861,-63.59953,58d5dd83-b5b3-4dc8-81c4-8b8a54d59b1a,2023,148715
Botrylloides violaceus,45.58333,-60.74067,58d5dd83-b5b3-4dc8-81c4-8b8a54d59b1a,2008,148715
Botrylloides violaceus,46.2068,-60.249,58d5dd83-b5b3-4dc8-81c4-8b8a54d59b1a,2019,148715
Botrylloides violaceus,45.0715,-61.8615,58d5dd83-b5b3-4dc8-81c4-8b8a54d59b1a,2021,148715
Botrylloides violaceus,44.5378,-64.2384,58d5dd83-b5b3-4dc8-81c4-8b8a54d59b1a,2011,148715
Botrylloides violaceus,44.3754,-64.3105,58d5dd83-b5b3-4dc8-81c4-8b8a54d59b1a,2023,148715
Botrylloides violaceus,45.339454,-60.998229,58d5dd83-b5b3-4dc8-81c4-8b8a54d59b1a,2019,148715
Botrylloides violaceus,44.6281,-63.5211,58d5dd83-b5b3-4dc8-81c4-8b8a54d59b1a,2015,148715
Botrylloides violaceus,45.23943,-61.15262,58d5dd83-b5b3-4dc8-81c4-8b8a54d59b1a,2021,148715
Botrylloides violaceus,45.10532,-61.72275,58d5dd83-b5b3-4dc8-81c4-8b8a54d59b1a,2012,148715
Botrylloides violaceus,46.9032,-60.4604,58d5dd83-b5b3-4dc8-81c4-8b8a54d59b1a,2008,148715
Botrylloides violaceus,43.9194,-64.8434,58d5dd83-b5b3-4dc8-81c4-8b8a54d59b1a,2020,148715
Botrylloides violaceus,44.66011,-63.584766,dec2e6cd-7197-4ed2-bb49-ea09c124460c,2021,148715
Botrylloides violaceus,44.5378,-64.2384,58d5dd83-b5b3-4dc8-81c4-8b8a54d59b1a,2022,148715
Botrylloides violaceus,46.9032,-60.4604,58d5dd83-b5b3-4dc8-81c4-8b8a54d59b1a,2021,148715
Botrylloides violaceus,46.9032,-60.4604,58d5dd83-b5b3-4dc8-81c4-8b8a54d59b1a,2012,148715
Botrylloides violaceus,44.63768,-64.05907,58d5dd83-b5b3-4dc8-81c4-8b8a54d59b1a,2021,148715
Botrylloides violaceus,46.9032,-60.4604,58d5dd83-b5b3-4dc8-81c4-8b8a54d59b1a,2009,148715
Botrylloides violaceus,44.658432,-63.912964,58d5dd83-b5b3-4dc8-81c4-8b8a54d59b1a,2021,148715
Botrylloides violaceus,44.45598,-64.30683,58d5dd83-b5b3-4dc8-81c4-8b8a54d59b1a,2022,148715
Botrylloides violaceus,43.49848,-65.46988,58d5dd83-b5b3-4dc8-81c4-8b8a54d59b1a,2016,148715
Botrylloides violaceus,45.5071,-60.9605,58d5dd83-b5b3-4dc8-81c4-8b8a54d59b1a,2020,148715
Botrylloides violaceus,43.9194,-64.8434,58d5dd83-b5b3-4dc8-81c4-8b8a54d59b1a,2022,148715
Botrylloides violaceus,46.6893,-60.3592,58d5dd83-b5b3-4dc8-81c4-8b8a54d59b1a,2009,148715
Botrylloides violaceus,45.339454,-60.998229,58d5dd83-b5b3-4dc8-81c4-8b8a54d59b1a,2018,148715
Botrylloides violaceus,45.21788,-61.37373,58d5dd83-b5b3-4dc8-81c4-8b8a54d59b1a,2022,148715
Botrylloides violaceus,44.45598,-64.30683,58d5dd83-b5b3-4dc8-81c4-8b8a54d59b1a,2021,148715
Botrylloides violaceus,44.47861,-63.59953,58d5dd83-b5b3-4dc8-81c4-8b8a54d59b1a,2021,148715
Botrylloides violaceus,43.49848,-65.46988,58d5dd83-b5b3-4dc8-81c4-8b8a54d59b1a,2021,148715
Botrylloides violaceus,44.37525,-64.30687,58d5dd83-b5b3-4dc8-81c4-8b8a54d59b1a,2011,148715
Botrylloides violaceus,46.1308,-59.8703,58d5dd83-b5b3-4dc8-81c4-8b8a54d59b1a,2009,148715
Botrylloides violaceus,43.9194,-64.8434,58d5dd83-b5b3-4dc8-81c4-8b8a54d59b1a,2023,148715
Botrylloides violaceus,44.63768,-64.05907,58d5dd83-b5b3-4dc8-81c4-8b8a54d59b1a,2019,148715
Botrylloides violaceus,43.9194,-64.8434,58d5dd83-b5b3-4dc8-81c4-8b8a54d59b1a,2018,148715
Botrylloides violaceus,44.5378,-64.2384,58d5dd83-b5b3-4dc8-81c4-8b8a54d59b1a,2019,148715
Botrylloides violaceus,43.68013,-65.30135,58d5dd83-b5b3-4dc8-81c4-8b8a54d59b1a,2009,148715
Botrylloides violaceus,44.661633,-63.585033,dec2e6cd-7197-4ed2-bb49-ea09c124460c,2022,148715
Botrylloides violaceus,45.840164,-60.138409,58d5dd83-b5b3-4dc8-81c4-8b8a54d59b1a,2009,148715
Botrylloides violaceus,45.21788,-61.37373,58d5dd83-b5b3-4dc8-81c4-8b8a54d59b1a,2020,148715
Botrylloides violaceus,44.47861,-63.59953,58d5dd83-b5b3-4dc8-81c4-8b8a54d59b1a,2011,148715
Botrylloides violaceus,43.7578,-65.322,58d5dd83-b5b3-4dc8-81c4-8b8a54d59b1a,2012,148715
Botrylloides violaceus,45.240207,-61.18977,58d5dd83-b5b3-4dc8-81c4-8b8a54d59b1a,2023,148715
Botrylloides violaceus,44.63588,-63.6131,58d5dd83-b5b3-4dc8-81c4-8b8a54d59b1a,2015,148715
Botrylloides violaceus,44.66011,-63.584766,dec2e6cd-7197-4ed2-bb49-ea09c124460c,2022,148715
Botrylloides violaceus,45.10532,-61.72275,58d5dd83-b5b3-4dc8-81c4-8b8a54d59b1a,2019,148715
Botrylloides violaceus,44.37525,-64.30687,58d5dd83-b5b3-4dc8-81c4-8b8a54d59b1a,2017,148715
Botrylloides violaceus,43.8197,-64.92887,58d5dd83-b5b3-4dc8-81c4-8b8a54d59b1a,2012,148715
Botrylloides violaceus,46.28117,-60.425,58d5dd83-b5b3-4dc8-81c4-8b8a54d59b1a,2006,148715
Botrylloides violaceus,43.68073,-65.33973,58d5dd83-b5b3-4dc8-81c4-8b8a54d59b1a,2015,148715
Botrylloides violaceus,44.66011,-63.584766,dec2e6cd-7197-4ed2-bb49-ea09c124460c,2021,148715
Botrylloides violaceus,44.701174,-63.612507,dec2e6cd-7197-4ed2-bb49-ea09c124460c,2022,148715
Botrylloides violaceus,43.7578,-65.322,58d5dd83-b5b3-4dc8-81c4-8b8a54d59b1a,2007,148715
Botrylloides violaceus,45.66115,-60.8744,58d5dd83-b5b3-4dc8-81c4-8b8a54d59b1a,2022,148715
Botrylloides violaceus,44.681107,-63.610622,58d5dd83-b5b3-4dc8-81c4-8b8a54d59b1a,2016,148715
Botrylloides violaceus,45.5071,-60.9605,58d5dd83-b5b3-4dc8-81c4-8b8a54d59b1a,2018,148715
Botrylloides violaceus,45.5071,-60.9605,58d5dd83-b5b3-4dc8-81c4-8b8a54d59b1a,2015,148715
Botrylloides violaceus,46.2068,-60.249,58d5dd83-b5b3-4dc8-81c4-8b8a54d59b1a,2009,148715
Botrylloides violaceus,46.2068,-60.249,58d5dd83-b5b3-4dc8-81c4-8b8a54d59b1a,2021,148715
Botrylloides violaceus,46.2068,-60.249,58d5dd83-b5b3-4dc8-81c4-8b8a54d59b1a,2020,148715
Botrylloides violaceus,44.66011,-63.584766,dec2e6cd-7197-4ed2-bb49-ea09c124460c,2021,148715
Botrylloides violaceus,44.45598,-64.30683,58d5dd83-b5b3-4dc8-81c4-8b8a54d59b1a,2018,148715
Botrylloides violaceus,44.66011,-63.584766,dec2e6cd-7197-4ed2-bb49-ea09c124460c,2022,148715
Botrylloides violaceus,46.9032,-60.4604,58d5dd83-b5b3-4dc8-81c4-8b8a54d59b1a,2019,148715
Botrylloides violaceus,43.68073,-65.33973,58d5dd83-b5b3-4dc8-81c4-8b8a54d59b1a,2022,148715
Botrylloides violaceus,43.7578,-65.322,58d5dd83-b5b3-4dc8-81c4-8b8a54d59b1a,2023,148715
Botrylloides violaceus,45.10532,-61.72275,58d5dd83-b5b3-4dc8-81c4-8b8a54d59b1a,2022,148715
Botrylloides violaceus,45.240207,-61.18977,58d5dd83-b5b3-4dc8-81c4-8b8a54d59b1a,2018,148715
Botrylloides violaceus,46.9032,-60.4604,58d5dd83-b5b3-4dc8-81c4-8b8a54d59b1a,2014,148715
Botrylloides violaceus,44.5378,-64.2384,58d5dd83-b5b3-4dc8-81c4-8b8a54d59b1a,2018,148715
Botrylloides violaceus,44.63588,-63.6131,58d5dd83-b5b3-4dc8-81c4-8b8a54d59b1a,2017,148715
Botrylloides violaceus,43.5627,-65.36245,58d5dd83-b5b3-4dc8-81c4-8b8a54d59b1a,2013,148715
Botrylloides violaceus,44.5378,-64.2384,58d5dd83-b5b3-4dc8-81c4-8b8a54d59b1a,2015,148715
Botrylloides violaceus,43.6995,-65.1074,58d5dd83-b5b3-4dc8-81c4-8b8a54d59b1a,2008,148715
Botrylloides violaceus,43.6995,-65.1074,58d5dd83-b5b3-4dc8-81c4-8b8a54d59b1a,2011,148715
Botrylloides violaceus,43.49848,-65.46988,58d5dd83-b5b3-4dc8-81c4-8b8a54d59b1a,2020,148715
Botrylloides violaceus,46.2068,-60.249,58d5dd83-b5b3-4dc8-81c4-8b8a54d59b1a,2017,148715
Botrylloides violaceus,44.5378,-64.2384,58d5dd83-b5b3-4dc8-81c4-8b8a54d59b1a,2021,148715
Botrylloides violaceus,44.63768,-64.05907,58d5dd83-b5b3-4dc8-81c4-8b8a54d59b1a,2009,148715
Botryllus schlosseri,46.2068,-60.249,58d5dd83-b5b3-4dc8-81c4-8b8a54d59b1a,2007,103862
Botryllus schlosseri,44.3754,-64.3105,58d5dd83-b5b3-4dc8-81c4-8b8a54d59b1a,2021,103862
Botryllus schlosseri,43.49848,-65.46988,58d5dd83-b5b3-4dc8-81c4-8b8a54d59b1a,2016,103862
Botryllus schlosseri,47.72255,-53.95885,9d4650f0-dce2-4ad7-9dba-ae0a6ad378d3,2021,103862
Botryllus schlosseri,45.10532,-61.72275,58d5dd83-b5b3-4dc8-81c4-8b8a54d59b1a,2022,103862
Botryllus schlosseri,46.9032,-60.4604,58d5dd83-b5b3-4dc8-81c4-8b8a54d59b1a,2016,103862
Botryllus schlosseri,45.58333,-60.74067,58d5dd83-b5b3-4dc8-81c4-8b8a54d59b1a,2008,103862
Botryllus schlosseri,44.681107,-63.610622,58d5dd83-b5b3-4dc8-81c4-8b8a54d59b1a,2012,103862
Botryllus schlosseri,44.681107,-63.610622,58d5dd83-b5b3-4dc8-81c4-8b8a54d59b1a,2023,103862
Botryllus schlosseri,43.7578,-65.322,58d5dd83-b5b3-4dc8-81c4-8b8a54d59b1a,2019,103862
Botryllus schlosseri,43.5627,-65.36245,58d5dd83-b5b3-4dc8-81c4-8b8a54d59b1a,2007,103862
Botryllus schlosseri,44.6281,-63.5211,58d5dd83-b5b3-4dc8-81c4-8b8a54d59b1a,2016,103862
Botryllus schlosseri,45.240207,-61.18977,58d5dd83-b5b3-4dc8-81c4-8b8a54d59b1a,2022,103862
Botryllus schlosseri,47.72255,-53.95885,9d4650f0-dce2-4ad7-9dba-ae0a6ad378d3,2021,103862
Botryllus schlosseri,46.44712,-60.45936,58d5dd83-b5b3-4dc8-81c4-8b8a54d59b1a,2023,103862
Botryllus schlosseri,44.37525,-64.30687,58d5dd83-b5b3-4dc8-81c4-8b8a54d59b1a,2013,103862
Botryllus schlosseri,46.2068,-60.249,58d5dd83-b5b3-4dc8-81c4-8b8a54d59b1a,2013,103862
Botryllus schlosseri,43.49848,-65.46988,58d5dd83-b5b3-4dc8-81c4-8b8a54d59b1a,2006,103862
Botryllus schlosseri,43.51933,-65.43067,58d5dd83-b5b3-4dc8-81c4-8b8a54d59b1a,2006,103862
Botryllus schlosseri,45.521,-61.26368,58d5dd83-b5b3-4dc8-81c4-8b8a54d59b1a,2012,103862
Botryllus schlosseri,43.9194,-64.8434,58d5dd83-b5b3-4dc8-81c4-8b8a54d59b1a,2021,103862
Botryllus schlosseri,46.44712,-60.45936,58d5dd83-b5b3-4dc8-81c4-8b8a54d59b1a,2012,103862
Botryllus schlosseri,44.700457,-63.611967,58d5dd83-b5b3-4dc8-81c4-8b8a54d59b1a,2013,103862
Botryllus schlosseri,45.240207,-61.18977,58d5dd83-b5b3-4dc8-81c4-8b8a54d59b1a,2021,103862
Botryllus schlosseri,43.9194,-64.8434,58d5dd83-b5b3-4dc8-81c4-8b8a54d59b1a,2022,103862
Botryllus schlosseri,46.44712,-60.45936,58d5dd83-b5b3-4dc8-81c4-8b8a54d59b1a,2016,103862
Botryllus schlosseri,46.0065,-59.8411,58d5dd83-b5b3-4dc8-81c4-8b8a54d59b1a,2009,103862
Botryllus schlosseri,45.66115,-60.8744,58d5dd83-b5b3-4dc8-81c4-8b8a54d59b1a,2015,103862
Botryllus schlosseri,47.85984,-54.09748,9d4650f0-dce2-4ad7-9dba-ae0a6ad378d3,2021,103862
Botryllus schlosseri,46.0065,-59.8411,58d5dd83-b5b3-4dc8-81c4-8b8a54d59b1a,2008,103862
Botryllus schlosseri,46.0999,-60.74752,58d5dd83-b5b3-4dc8-81c4-8b8a54d59b1a,2023,103862
Botryllus schlosseri,47.72255,-53.95885,9d4650f0-dce2-4ad7-9dba-ae0a6ad378d3,2019,103862
Botryllus schlosseri,47.32259,-53.91925,9d4650f0-dce2-4ad7-9dba-ae0a6ad378d3,2019,103862
Botryllus schlosseri,43.9194,-64.8434,58d5dd83-b5b3-4dc8-81c4-8b8a54d59b1a,2010,103862
Botryllus schlosseri,45.5071,-60.9605,58d5dd83-b5b3-4dc8-81c4-8b8a54d59b1a,2014,103862
Botryllus schlosseri,43.7578,-65.322,58d5dd83-b5b3-4dc8-81c4-8b8a54d59b1a,2022,103862
Botryllus schlosseri,44.47861,-63.59953,58d5dd83-b5b3-4dc8-81c4-8b8a54d59b1a,2009,103862
Botryllus schlosseri,46.2068,-60.249,58d5dd83-b5b3-4dc8-81c4-8b8a54d59b1a,2018,103862
Botryllus schlosseri,47.72264,-53.95932,9d4650f0-dce2-4ad7-9dba-ae0a6ad378d3,2020,103862
Botryllus schlosseri,43.7578,-65.322,58d5dd83-b5b3-4dc8-81c4-8b8a54d59b1a,2007,103862
Botryllus schlosseri,44.681107,-63.610622,58d5dd83-b5b3-4dc8-81c4-8b8a54d59b1a,2014,103862
Botryllus schlosseri,45.66115,-60.8744,58d5dd83-b5b3-4dc8-81c4-8b8a54d59b1a,2021,103862
Botryllus schlosseri,45.66115,-60.8744,58d5dd83-b5b3-4dc8-81c4-8b8a54d59b1a,2006,103862
Botryllus schlosseri,43.8197,-64.92887,58d5dd83-b5b3-4dc8-81c4-8b8a54d59b1a,2013,103862
Botryllus schlosseri,43.5627,-65.36245,58d5dd83-b5b3-4dc8-81c4-8b8a54d59b1a,2010,103862
Botryllus schlosseri,44.5378,-64.2384,58d5dd83-b5b3-4dc8-81c4-8b8a54d59b1a,2010,103862
